date;ticker;ALPHA_OVERRIDABLE;ASSET_CVRG_RATIO;BB_1YR_DEFAULT_PROB;BB_2Y_DEFAULT_PROB;BB_3Y_DEFAULT_PROB;BB_4Y_DEFAULT_PROB;BB_5Y_DEFAULT_PROB;BEST_ANALYST_RATING;BEST_BPS;BEST_CPS;BEST_CUR_EV_TO_EBITDA;BEST_EBIT;BEST_EBITDA;BEST_EPS;BEST_EPS_GAAP;BEST_EPS_MEDIAN;BEST_EPS_NUMEST;BEST_NET_DEBT;BEST_NET_INCOME;BEST_OPP;BEST_PEG_RATIO;BEST_PE_RATIO_GAAP;BEST_ROE;BEST_SALES;BEST_TARGET_PRICE;BETA_ADJ_OVERRIDABLE;BETA_STD_DEV_ERR_OVERRIDABLE;BLOOMBERG_ISSUER_DEFAULT_SCORE;CAPITAL_EXPEND;CAP_EXPEND_RATIO;CASH_RATIO;CFO_TO_AVG_CURRENT_LIABILITIES;CF_CASH_FROM_OPER;CF_FREE_CASH_FLOW;COUNTRY_RISK_DIVIDEND_YIELD;COUNTRY_RISK_GROWTH_RATE;COUNTRY_RISK_MARKET_RETURN;COUNTRY_RISK_PAYOUT_RATIO;COUNTRY_RISK_PREMIUM;CUR_RATIO;DEBT_TO_MKT_CAP;EARN_FOR_COMMON;EBITDA;EBITDA_TO_INTEREST_EXPN;EBITDA_TO_REVENUE;EBIT_TO_INT_EXP;ENTERPRISE_VALUE;EQY_FLOAT;EQY_REC_CONS;EQY_WEIGHTED_AVG_PX;EST_PE_CUR_YR;EV_TO_T12M_SALES;FCF_TO_TOTAL_DEBT;FREE_CASH_FLOW_YIELD;GROSS_MARGIN;GROSS_PROFIT;HISTORICAL_MARKET_CAP;IS_DIL_EPS_CONT_OPS;LONG_TERM_PRICE_EARNINGS_RATIO;NET_DEBT;NET_DEBT_TO_CASHFLOW;NET_DEBT_TO_EBITDA;NET_INCOME_TO_COMMON_MARGIN;NUM_TRADES;PE_RATIO;PRICE_TO_COMPARABLE_EPS;PX_ASK;PX_BID;PX_ERN_RATIO_WITH_LOW_CLOS_PX;PX_HIGH;PX_LAST;PX_LOW;PX_MID;PX_OFFICIAL_CLOSE;PX_OPEN;PX_TO_CASH_FLOW;PX_TO_EBITDA;PX_TO_EPS_BEFORE_ABNORMAL_ITEMS;PX_TO_FREE_CASH_FLOW;PX_TO_SALES_RATIO;PX_TO_TANG_BV_PER_SH;PX_VOLUME;QUICK_RATIO;REL_SHR_PX_MOMENTUM;RISK_PREMIUM;RSK_BB_IMPLIED_CDS_SPREAD;SALES_GROWTH;SALES_REV_TURN;SHORT_AND_LONG_TERM_DEBT;T12M_DIL_PE_CONT_OPS;TOTAL_DEBT_TO_EV;TOT_ANALYST_REC;TOT_BUY_REC;TOT_DEBT_TO_COM_EQY;TOT_DEBT_TO_TOT_ASSET;TOT_HOLD_REC;TOT_SELL_REC;VAR_SWAP_12M_LV;VOLATILITY_20D;VOLATILITY_260D;VOLATILITY_30D;VOLATILITY_360D;VOLATILITY_90D;VWAP_VOLUME;WACC_COST_DEBT;WACC_COST_EQUITY;Variavel_resposta
16/02/2018 00:00;AMZN US Equity;0.1321;14.254;0.000000549;0.000071623;0.000498185;0.001298237;0.002549329;4.765;54.81;13.01;16.166;1867;8985.6;6.203;3.132;6.115;4;26602;3284.5;2.668.667;0;60.267;0;69600.8;1.655.929;10.556;0.0889;1;-3620;34.135;0.5353;0.3612;12357;8737;1.882;127.753;100.651;344.734;71.902;1.04;0.0629;1856;5625;165.929;93.047;62.743;579184.48;404.818;4.765;14.553.121;57.992;32.563;0.1452;0.9106;363.241;21959;566023.48;21.593;7.230.555;13161;0.7166;0.8445;30.702;88497;3.177.458;3.185.764;1448.59;1448.22;3.177.458;1465.8;1448.69;1446.56;1.448.405;1448.69;1457.37;380.436;44.656;3.102.711;1.098.165;39.131;63.812;4472564;0.7627;25.533;84.322;56;382.067;60453;44147;3.177.458;0.0762;51;47;1.593.237;336.204;3;1;3.373.606;40.074;22.701;33.798;22.847;31.192;3061636;22.145;108.376;1
20/02/2018 00:00;AMZN US Equity;0.1303;14.254;0.000000553;0.000071965;0.00049991;0.001302088;0.002555632;4.765;54.81;13.01;16.382;1867;8985.6;6.203;3.132;6.115;4;26602;3284.5;2.668.667;0;61.085;0;69600.8;1.655.929;10.336;0.0895;1;-3620;34.135;0.5353;0.3612;12357;8737;18.986;127.429;10.081;344.446;71.914;1.04;0.0621;1856;5625;165.929;93.047;62.743;579184.48;404.818;4.765;14.685.279;58.779;32.563;0.1452;0.8984;363.241;21959;566023.48;21.593;732.868;13161;0.7166;0.8445;30.702;124003;3.220.579;3.228.997;1468.36;1467.48;3.220.579;1488.77;1468.35;1446.49;1467.92;1468.35;1446.49;385.599;45.262;3.144.818;1.113.068;39.662;64.678;6499228;0.7627;27.959;84.322;56;382.067;60453;44147;3.220.579;0.0762;51;47;1.593.237;336.204;3;1;3.371.406;39.354;22.72;33.779;22.854;31.225;4460331;22.145;108.376;1
21/02/2018 00:00;AMZN US Equity;0.1335;14.254;0.000000536;0.00007076;0.000494679;0.001291594;0.002539879;4.765;54.81;13.01;16.541;1867;8985.6;6.203;3.132;6.115;4;26602;3284.5;2.668.667;0;61.691;0;69600.8;1.665.452;10.307;0.0895;1;-3620;34.135;0.5353;0.3612;12357;8737;19.096;127.868;101.212;344.869;71.712;1.04;0.0615;1856;5625;165.929;93.047;62.743;579184.48;404.827;4.765;14.911.875;59.362;32.563;0.1452;0.8896;363.241;21959;566023.48;21.593;740.14;13161;0.7166;0.8445;30.702;130662;3.252.535;3.261.038;1482.93;1482.12;3.252.535;1503.49;1482.92;1478.92;1.482.525;1482.92;1485;389.425;457.111;3.176.023;1.124.113;40.056;653.197;6304351;0.7627;29.475;84.322;55;382.067;60453;44147;3.252.535;0.0762;51;47;1.593.237;336.204;3;1;3.365.838;39.294;22.732;33.801;22.85;31.238;4180736;22.145;108.376;1
22/02/2018 00:00;AMZN US Equity;0.1333;14.254;0.000000533;0.000070559;0.000493794;0.001289806;0.002537177;4.804;54.81;13.01;16.568;1867;8985.6;6.203;3.132;6.115;4;26602;3284.5;2.668.667;0;61.791;0;69600.8;1.673.233;10.307;0.0894;1;-3620;34.135;0.5353;0.3612;12357;8737;19.086;127.924;101.024;344.897;71.817;1.04;0.0614;1856;5625;165.929;93.047;62.743;579184.48;404.827;4.804;14.889.552;59.459;32.563;0.1452;0.8881;363.241;21959;566023.48;21.593;7.413.479;13161;0.7166;0.8445;30.702;103274;3.257.843;3.266.359;1484.59;1484.58;3.257.843;1502.54;1485.34;1475.76;1.484.585;1485.34;1495.36;390.061;457.857;3.181.206;1.125.947;40.121;654.263;4858063;0.7627;31.085;84.322;55;382.067;60453;44147;3.257.843;0.0762;51;48;1.593.237;336.204;2;1;3.378.181;39.098;22.727;33.797;22.844;31.239;3218991;22.145;108.376;1
23/02/2018 00:00;AMZN US Equity;0.1322;14.254;0.000000517;0.000069359;0.000488503;0.001279093;0.002520972;4.804;54.81;13.01;16.728;1867;8985.6;6.203;3.132;6.115;4;26602;3284.5;2.668.667;0;62.401;0;69600.8;1.673.233;10.266;0.0893;1;-3620;34.135;0.5353;0.3612;12357;8737;18.789;128.546;100.453;344.295;71.793;1.04;0.0608;1856;5625;165.929;93.047;62.743;579184.48;404.828;4.804;14.948.995;60.046;32.563;0.1452;0.8795;363.241;21959;566023.48;21.593;7.486.648;13161;0.7166;0.8445;30.702;84895;3.289.997;3.298.598;1500;1499.91;3.289.997;1500;1500;1486.5;1.499.955;1500;1495.34;393.911;462.376;3.212.604;113.706;40.517;660.721;4418103;0.7627;31.897;84.322;55;382.067;60453;44147;3.289.997;0.0762;51;48;1.593.237;336.204;2;1;331.155;38.824;22.723;33.623;22.85;31.253;2977551;22.145;108.376;1
26/02/2018 00:00;AMZN US Equity;0.1347;14.254;0.000000493;0.000067621;0.000480785;0.001263423;0.002497222;4.804;54.81;13.01;16.969;1867;8985.6;6.203;3.132;6.115;4;26602;3284.5;2.668.667;0;63.314;0;69600.8;1.673.233;10.314;0.0894;1;-3620;34.135;0.5353;0.3612;12357;8737;18.582;129.191;100.475;344.182;71.851;1.04;0.0599;1856;5625;165.929;93.047;62.743;579184.48;404.832;4.804;15.171.112;60.924;32.563;0.1452;0.8668;363.241;21959;566023.48;21.593;7.596.203;13161;0.7166;0.8445;30.702;97082;3.338.141;3.346.867;1521.95;1521.48;3.338.141;1522.84;1521.95;1507;1.521.715;1521.95;1509.2;399.675;469.142;3.259.615;1.153.699;4.111;670.389;4954988;0.7627;33.301;84.322;54;382.067;60453;44147;3.338.141;0.0762;51;48;1.593.237;336.204;2;1;3.303.794;38.941;22.755;33.353;22.859;31.298;3448283;22.145;108.376;1
27/02/2018 00:00;AMZN US Equity;0.1355;14.254;0.000000504;0.000068402;0.000484263;0.001270492;0.002507942;4.804;54.81;13.01;16.86;1867;8985.6;6.203;3.132;6.115;4;26602;3284.5;2.668.667;0;62.9;0;69600.8;1.689.738;10.297;0.0892;1;-3620;34.135;0.5353;0.3612;12357;8737;18.829;129.691;101.137;343.859;72.203;1.04;0.0603;1856;5625;165.929;93.047;62.743;579184.48;404.832;4.804;15.179.757;60.525;32.563;0.1452;0.8725;363.241;21959;566023.48;21.593;7.546.442;13161;0.7166;0.8445;30.702;103466;3.316.274;3.324.942;1512.62;1511.98;3.316.274;1526.78;1511.98;1507.21;1512.3;1511.98;1524.5;397.057;466.069;3.238.262;1.146.142;40.841;665.998;4808776;0.7627;33.673;84.322;54;382.067;60453;44147;3.316.274;0.0762;51;48;1.593.237;336.204;2;1;3.341.606;38.897;22.766;33.504;22.824;31.225;3192991;22.145;108.376;1
28/02/2018 00:00;AMZN US Equity;0.138;14.254;0.000000502;0.000068161;0.000482831;0.001266997;0.002501865;4.804;54.81;13.01;16.865;1867;8985.6;6.203;3.132;6.115;4;26602;3284.5;2.668.667;0;62.919;0;69600.8;1.689.738;10.257;0.0889;1;-3620;34.135;0.5353;0.3612;12357;8737;19.047;129.991;101.629;344.042;73.024;1.04;0.0603;1856;5625;165.929;93.047;62.743;579184.48;404.832;4.804;15.189.631;60.544;32.563;0.1452;0.8722;363.241;21959;566023.48;21.593;7.548.787;13161;0.7166;0.8445;30.702;87204;3.317.304;3.325.976;1512.96;1512.45;3.317.304;1528.7;1512.45;1512;1.512.705;1512.45;1519.51;39.718;466.214;3.239.268;1.146.498;40.853;666.205;4515023;0.7627;34.51;84.322;54;382.067;60453;44147;3.317.304;0.0762;51;48;1.593.237;336.204;2;1;3.331.031;38.824;22.767;33.31;22.825;31.125;3066017;22.145;108.376;1
01/03/2018 00:00;AMZN US Equity;0.1352;14.254;0.000000523;0.000069682;0.000489565;0.001280656;0.002522554;4.804;54.81;13.01;16.657;1867;8985.6;6.203;3.132;6.115;4;26602;3284.5;2.668.667;0;62.129;0;69600.8;1.689.738;10.091;0.0894;1;-3620;34.135;0.5353;0.3612;12357;8737;19.327;129.939;102.287;344.198;74.209;1.04;0.0611;1856;5625;165.929;93.047;62.743;579184.48;404.832;4.804;14.942.028;59.783;32.563;0.1452;0.8833;363.241;21959;566023.48;21.593;7.453.957;13161;0.7166;0.8445;30.702;153331;3.275.631;3.284.194;1493.46;1492;3.275.631;1518.49;1493.45;1465;1492.73;1493.45;1513.6;392.191;460.357;3.198.575;1.132.095;4.034;657.836;6835230;0.7627;35.262;84.322;55;382.067;60453;44147;3.275.631;0.0762;51;48;1.593.237;336.204;2;1;3.442.331;35.197;22.815;33.691;22.842;31.234;4419032;22.145;108.376;1
02/03/2018 00:00;AMZN US Equity;0.1355;14.254;0.000000515;0.000069132;0.000487134;0.001275728;0.002515096;4.804;54.81;13.01;16.731;1867;8985.6;6.203;3.132;6.115;4;26602;3284.5;2.668.667;0;62.412;0;69600.8;1.689.738;10.092;0.0893;1;-3620;34.135;0.5353;0.3612;12357;8737;19.229;130.166;102.236;344.242;73.593;1.04;0.0608;1856;5625;165.929;93.047;62.743;579184.48;404.833;4.804;14.807.872;60.056;32.563;0.1452;0.8793;363.241;21959;566023.48;21.593;7.487.896;13161;0.7166;0.8445;30.702;129088;3.290.546;3.299.147;1500.25;1500.21;3.290.546;1501.05;1500.25;1455.01;1500.23;1500.25;1469.1;393.976;462.453;3.213.139;113.725;40.524;660.831;6587564;0.7627;35.789;84.322;54;382.067;60453;44147;3.290.546;0.0762;51;48;1.593.237;336.204;2;1;3.442.862;33.874;22.789;33.669;22.784;31.007;4657950;22.145;108.376;1
05/03/2018 00:00;AMZN US Equity;0.1442;14.254;0.00000049;0.000067291;0.000478952;0.001259111;0.002489903;4.804;54.81;13.01;16.987;1867;8985.6;6.203;3.132;6.115;4;26602;3284.5;2.668.667;0;63.383;0;69600.8;1.689.738;10.121;0.0889;1;-3620;34.135;0.5353;0.3612;12357;8737;19.017;129.193;101.073;34.405;72.266;1.04;0.0599;1856;5625;165.929;93.047;62.743;579184.48;404.833;4.804;15.091.738;60.991;32.563;0.1452;0.8658;363.241;21959;566023.48;21.593;7.604.488;13161;0.7166;0.8445;30.702;101949;3.341.782;3.350.518;1523.96;1523.6;3.341.782;1525.38;1523.61;1481;1523.78;1523.61;1494.24;400.111;469.654;326.317;1.154.958;41.155;671.121;5233934;0.7627;36.992;84.322;53;382.067;60453;44147;3.341.782;0.0762;51;48;1.593.237;336.204;2;1;3.338.994;31.929;22.826;33.265;22.785;31.048;3569897;22.145;108.376;1
06/03/2018 00:00;AMZN US Equity;0.1452;14.254;0.000000476;0.000066221;0.000474164;0.001249358;0.002475087;4.804;54.81;13.01;17.141;1867;8985.6;6.203;3.132;6.115;4;26602;3284.5;2.668.667;0;63.967;0;69600.8;1.689.738;10.124;0.0888;1;-3620;34.135;0.5353;0.3612;12357;8737;18.971;129.161;100.789;344.139;71.927;1.04;0.0593;1856;5625;165.929;93.047;62.743;579184.48;404.833;4.804;15.355.692;61.552;32.563;0.1452;0.8579;363.241;21959;566023.48;21.593;7.674.513;13161;0.7166;0.8445;30.702;92319;3.372.554;338.137;1538;1537.18;3.372.554;1542.13;1537.64;1528;1537.59;1537.64;1533.2;403.795;473.979;3.293.219;1.165.593;41.534;67.73;4561718;0.7627;37.324;84.322;53;382.067;60453;44147;3.372.554;0.0762;51;48;1.593.237;336.204;2;1;329.055;29.39;22.827;32.63;22.793;31.024;3098116;22.145;108.376;0
07/03/2018 00:00;AMZN US Equity;0.146;14.254;0.000000469;0.000065729;0.000472059;0.001245236;0.002469047;4.804;54.81;13.01;17.221;1867;8985.6;6.203;3.132;6.115;4;26602;3284.5;2.668.667;0;64.273;0;69600.8;1.692.119;10.122;0.0887;1;-3620;34.135;0.5353;0.3612;12357;8737;18.976;128.684;100.475;344.337;71.648;1.04;0.059;1856;5625;165.929;93.047;62.743;579184.48;404.833;4.804;15.369.187;61.847;32.563;0.1452;0.8538;363.241;21959;566023.48;21.593;7.711.248;13161;0.7166;0.8445;30.702;85506;3.388.697;3.397.556;1544.9;1544.51;3.388.697;1545.9;1545;1522.51;1.544.705;1545;1526.52;405.728;476.248;3.308.982;1.171.172;41.732;680.542;4174123;0.7627;37.905;84.322;53;382.067;60453;44147;3.388.697;0.0762;51;48;1.593.237;336.204;2;1;3.286.994;28.157;22.804;32.539;22.784;31.009;2772903;22.145;108.376;0
08/03/2018 00:00;AMZN US Equity;0.1444;14.254;0.000000463;0.000065222;0.000469771;0.001240563;0.002461936;4.804;54.81;13.01;17.296;1867;8985.6;6.203;3.132;6.115;4;26602;3284.5;2.668.667;0;64.559;0;69600.8;1.692.119;10.142;0.089;1;-3620;34.135;0.5353;0.3612;12357;8737;18.907;128.796;100.268;344.707;71.698;1.04;0.0588;1856;5625;165.929;93.047;62.743;579184.48;404.833;4.804;1.550.848;62.122;32.563;0.1452;0.8501;363.241;21959;566023.48;21.593;7.745.487;13161;0.7166;0.8445;30.702;74023;3.403.744;3.412.641;1551.9;1551.2;3.403.744;1554.88;1551.86;1545.25;1551.55;1551.86;1550;40.753;478.362;3.323.674;1.176.372;41.918;683.564;3862615;0.7627;38.322;84.322;53;382.067;60453;44147;3.403.744;0.0762;51;48;1.593.237;336.204;2;1;3.202.463;19.346;22.805;32.377;22.784;23.215;2434436;22.145;108.376;0
09/03/2018 00:00;AMZN US Equity;0.1456;14.254;0.000000438;0.00006328;0.000460963;0.001222527;0.002434438;4.804;54.81;13.01;17.506;1867;9011.4;6.203;3.144;6.115;4;26602;3284.5;2.668.667;0;65.187;0;69800.5;1.699.381;10.144;0.0884;1;-3620;34.135;0.5353;0.3612;12357;8737;18.592;128.701;99.345;345.061;70.408;1.04;0.0578;1856;5625;165.929;93.047;62.743;579184.48;404.834;4.804;15.692.568;63.204;32.563;0.1452;0.8355;363.241;21959;566023.48;21.593;7.880.396;13161;0.7166;0.8445;30.702;90249;3.463.029;3.472.082;1578.9;1578.03;3.463.029;1578.94;1578.89;1559.08;1.578.465;1578.89;1563.5;414.628;486.694;3.381.565;1.196.862;42.648;69.547;4534250;0.7627;38.786;84.322;52;382.067;60453;44147;3.463.029;0.0762;51;48;1.593.237;336.204;2;1;3.123.606;18.691;22.844;32.374;22.819;23.312;3092132;22.145;108.376;0
12/03/2018 00:00;AMZN US Equity;0.1472;14.254;0.000000421;0.000061935;0.000454808;0.001209879;0.002415108;4.804;54.81;13.01;17.718;1867;9011.4;6.203;3.144;6.115;4;26602;3284.5;2.668.667;0;65.992;0;69800.5;1.699.381;10.135;0.0892;1;-3620;34.135;0.5353;0.3612;12357;8737;18.611;128.573;9.898;345.105;70.298;1.04;0.0571;1856;5625;165.929;93.047;62.743;579184.48;404.834;4.804;15.978.962;63.984;32.563;0.1452;0.8253;363.241;21959;566023.48;21.593;7.977.723;13161;0.7166;0.8445;30.702;102500;3.505.799;3.514.964;1599.45;1598.39;3.505.799;1605.33;1598.39;1586.7;1598.92;1598.39;1592.6;419.749;492.705;3.423.329;1.211.644;43.175;70.406;5174211;0.7627;39.854;84.322;51;382.067;60453;44147;3.505.799;0.0762;51;48;1.593.237;336.204;2;1;3.093.256;15.912;22.855;32.4;22.819;23.302;3620112;22.145;108.376;0
13/03/2018 00:00;AMZN US Equity;0.1469;14.254;0.00000043;0.000062634;0.000458012;0.001216467;0.002425181;4.804;54.81;13.01;17.607;1867;9011.4;6.203;3.144;6.115;4;26602;3284.5;2.668.667;0;65.57;0;69800.5;1.701.762;10.138;0.089;1;-3620;34.135;0.5353;0.3612;12357;8737;18.728;128.269;99.117;345.331;70.691;1.04;0.0574;1856;5625;165.929;93.047;62.743;579184.48;404.834;4.804;15.959.771;63.535;32.563;0.1452;0.8306;363.241;21959;566023.48;21.593;7.926.763;13161;0.7166;0.8445;30.702;137157;3.483.405;3.492.511;1588.46;1588.13;3.483.405;1617.54;1588.18;1578.01;1.588.295;1588.18;1615.96;417.067;489.558;3.401.462;1.203.904;42.899;699.562;6531892;0.7627;40.162;84.322;51;382.067;60453;44147;3.483.405;0.0762;51;48;1.593.237;336.204;2;1;3.174.431;15.888;22.86;32.396;22.825;23.353;4338754;22.145;108.376;0
14/03/2018 00:00;AMZN US Equity;0.1482;14.254;0.000000428;0.000062504;0.000457534;0.001215676;0.002424228;4.804;54.81;13.01;17.638;1867;9011.4;6.203;3.144;6.115;4;26602;3284.5;2.668.667;0;65.687;0;69800.5;1.703.071;10.125;0.0888;1;-3620;34.135;0.5353;0.3612;12357;8737;18.833;128.477;99.459;345.331;71.288;1.04;0.0573;1856;5625;165.929;93.047;62.743;579184.48;404.834;4.804;1.597.592;63.648;32.563;0.1452;0.8292;363.241;21959;566023.48;21.593;7.940.838;13161;0.7166;0.8445;30.702;92582;3.489.591;3.498.713;1591;1590.99;3.489.591;1.606.444;1591;1590.89;1.590.995;1591;1597;417.808;490.427;3.407.502;1.206.042;42.975;700.805;4259443;0.7627;40.876;84.322;51;382.067;60453;44147;3.489.591;0.0762;51;48;1.593.237;336.204;2;1;3.174.438;14.015;22.86;32.352;22.822;23.253;2833633;22.145;108.376;0
15/03/2018 00:00;AMZN US Equity;0.1456;14.254;0.000000435;0.000063106;0.000460287;0.00122133;0.002432868;4.804;54.81;13.01;17.543;1867;9011.4;6.203;3.144;6.115;4;26602;3284.5;2.668.667;0;65.328;0;69800.5;1.703.071;10.134;0.0888;1;-3620;34.135;0.5353;0.3612;12357;8737;18.855;127.956;99.345;345.342;71.065;1.04;0.0576;1856;5625;165.929;93.047;62.743;579184.48;404.834;4.804;15.840.306;63.3;32.563;0.1452;0.8337;363.241;21959;566023.48;21.593;7.897.516;13161;0.7166;0.8445;30.702;87840;3.470.553;3.479.625;1582.75;1582.32;3.470.553;1596.91;1582.32;1578.11;1.582.535;1582.32;1595;415.529;487.752;3.388.911;1.199.462;42.741;696.981;4069701;0.7627;41.56;84.322;51;382.067;60453;44147;3.470.553;0.0762;51;48;1.593.237;336.204;2;1;3.170.519;14.479;22.865;29.192;22.83;23.225;2750862;22.145;108.376;0
16/03/2018 00:00;AMZN US Equity;0.1458;14.254;0.000000445;0.000063856;0.000463703;0.001228338;0.002443563;4.804;54.81;13.01;17.427;1867;9011.4;6.203;3.144;6.115;4;26602;3284.5;2.668.667;0;64.889;0;69800.5;1.703.071;10.149;0.0889;1;-3620;34.135;0.5353;0.3612;12357;8737;1.882;128.161;99.426;345.475;70.981;1.04;0.058;1856;5625;165.929;93.047;62.743;579184.48;404.834;4.804;15.756.025;62.875;32.563;0.1452;0.8394;363.241;21959;566023.48;21.593;784.441;13161;0.7166;0.8445;30.702;84358;3.447.215;3.456.227;1571.69;1568.64;3.447.215;1589.44;1571.68;1567.5;1.570.165;1571.68;1583.45;412.734;484.472;3.366.123;1.191.397;42.453;692.294;5425012;0.7627;41.965;84.322;51;382.067;60453;44147;3.447.215;0.0762;51;48;1.593.237;336.204;2;1;3.128.194;14.207;22.881;28.408;22.808;23.285;3814432;22.145;108.376;0
19/03/2018 00:00;AMZN US Equity;0.1545;14.254;0.000000524;0.000069955;0.000491491;0.001285716;0.002531749;4.804;54.81;13.01;17.136;1867;9011.4;6.203;3.144;6.115;4;26602;3284.5;2.668.667;0;63.785;0;69800.5;1.703.071;10.258;0.0878;1;-3620;34.135;0.5353;0.3612;12357;8737;19.076;128.426;100.038;345.177;71.483;1.04;0.059;1856;5625;165.929;93.047;62.743;579184.48;404.834;4.804;15.426.307;62.346;32.563;0.1452;0.8539;363.241;21959;566023.48;21.593;7.710.898;13161;0.7166;0.8445;30.702;144670;3.388.544;3.397.402;1545.58;1544.93;3.388.544;1561.66;1544.93;1525.35;1.545.255;1544.93;1554.53;40.571;476.226;3.308.832;1.171.119;41.731;680.512;6580766;0.7627;42.94;84.322;52;382.067;60453;44147;3.388.544;0.0762;51;48;1.593.237;336.204;2;1;3.205.269;15.779;22.963;27.435;22.864;23.558;4173858;22.145;108.376;0
20/03/2018 00:00;AMZN US Equity;0.1591;14.254;0.000000481;0.000066809;0.000477504;0.001257303;0.002488676;4.804;54.81;13.01;17.589;1867;9011.4;6.203;3.144;6.115;4;26602;3284.5;2.668.667;0;65.501;0;69800.5;1.703.071;10.265;0.088;1;-3620;34.135;0.5353;0.3612;12357;8737;19.054;129.318;10.028;345.295;71.321;1.04;0.0575;1856;5625;165.929;93.047;62.743;579184.48;404.834;4.804;15.694.102;65.251;32.563;0.1452;0.8315;363.241;21959;566023.48;21.593;7.918.428;13161;0.7166;0.8445;30.702;99165;3.479.743;3.488.839;1586.52;1586.51;3.479.743;1587;1586.51;1545.41;1.586.515;1586.51;1550.34;416.629;489.043;3.397.885;1.202.638;42.854;698.827;4581568;0.7627;43.364;84.322;52;382.067;60453;44147;3.479.743;0.0762;51;48;1.593.237;336.204;2;1;3.141.569;17.938;23.091;26.378;22.953;23.869;2979357;22.145;108.376;0
21/03/2018 00:00;AMZN US Equity;0.1586;14.254;0.000000486;0.000067153;0.000479049;0.00126046;0.002493486;4.804;54.81;13.01;17.538;1867;9011.4;6.203;3.144;6.115;4;26602;3284.5;2.668.667;0;65.309;0;69800.5;1.703.071;10.268;0.088;1;-3620;34.135;0.5353;0.3612;12357;8737;19.094;129.494;100.472;345.329;71.641;1.04;0.0576;1856;5625;165.929;93.047;62.743;579184.48;404.834;4.804;15.799.666;65.06;32.563;0.1452;0.8339;363.241;21959;566023.48;21.593;789.522;13161;0.7166;0.8445;30.702;94236;3.469.544;3.478.613;1582.93;1581.86;3.469.544;1590;1581.86;1563.17;1.582.395;1581.86;1586.45;415.408;48.761;3.387.926;1.199.113;42.728;696.779;4750771;0.7627;43.787;84.322;52;382.067;60453;44147;3.469.544;0.0762;51;48;1.593.237;336.204;2;1;3.192.625;18.088;23.095;25.607;22.942;23.866;3253189;22.145;108.376;0
22/03/2018 00:00;AMZN US Equity;0.1567;14.254;0.000000566;0.000073142;0.000505815;0.001315232;0.002577089;4.804;54.81;13.01;17.135;1867;9011.4;6.203;3.144;6.115;4;26602;3284.5;2.668.667;0;63.784;0;69800.5;1.708.024;10.262;0.0865;1;-3620;34.135;0.5353;0.3612;12357;8737;19.582;128.743;101.357;345.348;73.113;1.04;0.059;1856;5625;165.929;93.047;62.743;579184.48;404.834;4.804;15.550.688;64.834;32.563;0.1452;0.8539;363.241;21959;566023.48;21.593;7.710.848;13161;0.7166;0.8445;30.702;128610;3.388.522;339.738;1544.92;1544.14;3.388.522;1573.85;1544.92;1542.4;1544.53;1544.92;1565.47;405.707;476.223;330.881;1.171.111;4.173;680.507;6320551;0.7627;44.468;84.322;53;382.067;60453;44147;3.388.522;0.0762;51;48;1.593.237;336.204;2;1;3.317.856;20.43;23.242;21.803;23.013;24.293;3897090;22.145;108.376;0
23/03/2018 00:00;AMZN US Equity;0.1492;14.254;0.000000712;0.000083103;0.000548839;0.001402112;0.002708504;4.804;54.81;13.01;16.597;1867;9011.4;6.203;3.144;6.115;4;26602;3284.5;2.668.667;0;61.746;0;69800.5;1.708.024;10.385;0.0855;1;-3620;34.135;0.5353;0.3612;12357;8737;20.001;128.604;102.295;345.461;7.416;1.04;0.061;1856;5625;165.929;93.047;62.743;579184.48;404.834;4.804;15.186.036;62.762;32.563;0.1452;0.8821;363.241;21959;566023.48;21.593;7.464.488;13161;0.7166;0.8445;30.702;181106;3.280.259;3.288.834;1495.79;1495.51;3.280.259;1549.02;1495.56;1495.36;1495.65;1495.56;1539.01;392.745;461.008;3.203.094;1.133.695;40.397;658.765;8006033;0.7627;44.803;84.322;55;382.067;60453;44147;3.280.259;0.0762;51;48;1.593.237;336.204;2;1;33.694.011;23.313;23.497;24.213;23.195;25.062;5048730;22.145;108.376;0
26/03/2018 00:00;AMZN US Equity;0.1475;14.254;0.000000735;0.000084824;0.000556783;0.001419063;0.00273533;4.804;54.81;13.01;17.255;1867;9011.4;6.203;3.144;6.115;4;26602;3284.5;2.668.667;0;64.236;0;69800.5;1.708.024;10.472;0.084;1;-3620;34.135;0.5353;0.3612;12357;8737;19.485;127.957;100.842;345.358;72.323;1.04;0.0586;1856;5625;165.929;93.047;62.743;579184.48;404.834;4.804;15.325.897;65.287;32.563;0.1452;0.8479;363.241;21959;566023.48;21.593;7.765.451;13161;0.7166;0.8445;30.702;124209;3.412.517;3.421.437;1556;1555.68;3.412.517;1556.99;1555.86;1499.25;1555.84;1555.86;1530;40.858;479.595;3.332.241;1.179.404;42.026;685.326;5624700;0.7627;45.899;84.322;56;382.067;60453;44147;3.412.517;0.0762;51;48;1.593.237;336.204;2;1;33.007.991;27.551;23.792;24.876;23.417;25.815;3624948;22.145;108.376;0
